Time,Displacement,Force
73.1800,24.3942,1331.5128
73.2000,24.4010,1331.5673
73.2200,24.4076,1331.6252
73.2400,24.4141,1331.6271
73.2600,24.4209,1331.6204
73.2800,24.4278,1331.6743
73.3000,24.4344,1331.7578
73.3200,24.4409,1331.8073
73.3400,24.4476,1331.8157
73.3600,24.4541,1331.8386
73.3800,24.4604,1331.8451
73.4000,24.4670,1331.7874
73.4200,24.4736,1331.7688
73.4400,24.4800,1331.8069
73.4600,24.4866,1331.8062
73.4800,24.4936,1331.7994
73.5000,24.5007,1331.8901
73.5200,24.5074,1332.0181
73.5400,24.5143,1332.1248
73.5600,24.5210,1332.1914
73.5800,24.5273,1332.2231
73.6000,24.5343,1332.1995
73.6200,24.5411,1332.2339
73.6400,24.5478,1332.3163
73.6600,24.5543,1332.3516
73.6800,24.5611,1332.3638
73.7000,24.5675,1332.3734
73.7200,24.5738,1332.3860
73.7400,24.5805,1332.3575
73.7600,24.5871,1332.3529
73.7800,24.5936,1332.3491
73.8000,24.6002,1332.3362
73.8200,24.6070,1332.3335
73.8400,24.6138,1332.3678
73.8600,24.6205,1332.4274
73.8800,24.6274,1332.5239
73.9000,24.6343,1332.6301
73.9200,24.6409,1332.7090
73.9400,24.6478,1332.7400
73.9600,24.6544,1332.7872
73.9800,24.6609,1332.8278
74.0000,24.6675,1332.8240
74.0200,24.6741,1332.8088
74.0400,24.6806,1332.8004
74.0600,24.6872,1332.7910
74.0800,24.6941,1332.8350
74.1000,24.7006,1332.9274
74.1200,24.7070,1332.9509
74.1400,24.7137,1332.9150
74.1600,24.7204,1332.9003
74.1800,24.7268,1332.9280
74.2000,24.7337,1332.9209
74.2200,24.7407,1332.9633
74.2400,24.7475,1333.0562
74.2600,24.7542,1333.1572
74.2800,24.7611,1333.2294
74.3000,24.7677,1333.2786
74.3200,24.7743,1333.3276
74.3400,24.7810,1333.3320
74.3600,24.7876,1333.3517
74.3800,24.7940,1333.3905
74.4000,24.8005,1333.3506
74.4200,24.8074,1333.3553
74.4400,24.8140,1333.3976
74.4600,24.8204,1333.4272
74.4800,24.8271,1333.4310
74.5000,24.8337,1333.4471
74.5200,24.8403,1333.4907
74.5400,24.8470,1333.5042
74.5600,24.8540,1333.5448
74.5800,24.8606,1333.6241
74.6000,24.8673,1333.6990
74.6200,24.8743,1333.7489
74.6400,24.8811,1333.8484
74.6600,24.8876,1333.8887
74.6800,24.8945,1333.8951
74.7000,24.9011,1333.9255
74.7200,24.9076,1333.9619
74.7400,24.9140,1333.9274
74.7600,24.9207,1333.9110
74.7800,24.9272,1333.9307
74.8000,24.9336,1333.9465
74.8200,24.9404,1333.9401
74.8400,24.9471,1333.9685
74.8600,24.9536,1334.0327
74.8800,24.9602,1334.0349
74.9000,24.9671,1334.0250
74.9200,24.9738,1334.0730
74.9400,24.9803,1334.1136
74.9600,24.9875,1334.1577
74.9800,24.9944,1334.2706
75.0000,25.0010,1334.3676
75.0200,25.0079,1334.4117
75.0400,25.0147,1334.4722
75.0600,25.0210,1334.5221
75.0800,25.0275,1334.5139
75.1000,25.0341,1334.5052
75.1200,25.0405,1334.4756
75.1400,25.0470,1334.4203
75.1600,25.0537,1334.3850
75.1800,25.0602,1334.3915
75.2000,25.0670,1334.4059
75.2200,25.0738,1334.4504
75.2400,25.0805,1334.5206
75.2600,25.0872,1334.5680
75.2800,25.0938,1334.5764
75.3000,25.1006,1334.6007
75.3200,25.1073,1334.6620
75.3400,25.1140,1334.7040
75.3600,25.1210,1334.7535
75.3800,25.1278,1334.8586
75.4000,25.1345,1334.9572
75.4200,25.1412,1335.0015
75.4400,25.1477,1335.0220
75.4600,25.1540,1334.9902
75.4800,25.1604,1334.9001
75.5000,25.1671,1334.8657
75.5200,25.1735,1334.8685
75.5400,25.1801,1334.8624
75.5600,25.1870,1334.8584
75.5800,25.1938,1334.9570
75.6000,25.2005,1335.0437
75.6200,25.2073,1335.1016
75.6400,25.2142,1335.1702
75.6600,25.2207,1335.2391
75.6800,25.2272,1335.2567
75.7000,25.2340,1335.2256
75.7200,25.2407,1335.2561
75.7400,25.2475,1335.3007
75.7600,25.2544,1335.3738
75.7800,25.2612,1335.4893
75.8000,25.2677,1335.5338
75.8200,25.2742,1335.5132
75.8400,25.2806,1335.4985
75.8600,25.2870,1335.4807
75.8800,25.2934,1335.4196
75.9000,25.3002,1335.3585
75.9200,25.3070,1335.3688
75.9400,25.3137,1335.4279
75.9600,25.3206,1335.5012
75.9800,25.3275,1335.5901
76.0000,25.3341,1335.6721
76.0200,25.3406,1335.7123
76.0400,25.3474,1335.7025
76.0600,25.3540,1335.7465
76.0800,25.3606,1335.8271
76.1000,25.3677,1335.8912
76.1200,25.3745,1335.9958
76.1400,25.3810,1336.0750
76.1600,25.3877,1336.0824
76.1800,25.3943,1336.0851
76.2000,25.4006,1336.0751
76.2200,25.4069,1335.9839
76.2400,25.4135,1335.8921
76.2600,25.4201,1335.8983
76.2800,25.4266,1335.9131
76.3000,25.4336,1335.9166
76.3200,25.4407,1335.9963
76.3400,25.4476,1336.1523
76.3600,25.4543,1336.2461
76.3800,25.4610,1336.2677
76.4000,25.4675,1336.3007
76.4200,25.4740,1336.3268
76.4400,25.4810,1336.3032
76.4600,25.4877,1336.3315
76.4800,25.4943,1336.3857
76.5000,25.5009,1336.4154
76.5200,25.5077,1336.4209
76.5400,25.5142,1336.4399
76.5600,25.5207,1336.4341
76.5800,25.5271,1336.3916
76.6000,25.5335,1336.3734
76.6200,25.5399,1336.3506
76.6400,25.5467,1336.3079
76.6600,25.5536,1336.3551
76.6800,25.5603,1336.4373
76.7000,25.5674,1336.5000
76.7200,25.5744,1336.6150
76.7400,25.5810,1336.7180
76.7600,25.5876,1336.7764
76.7800,25.5944,1336.7753
76.8000,25.6009,1336.7683
76.8200,25.6074,1336.7787
76.8400,25.6143,1336.7653
76.8600,25.6210,1336.8010
76.8800,25.6275,1336.8148
76.9000,25.6341,1336.8126
76.9200,25.6407,1336.8618
76.9400,25.6471,1336.9036
76.9600,25.6536,1336.8678
76.9800,25.6603,1336.8151
77.0000,25.6668,1336.8041
77.0200,25.6734,1336.8197
77.0400,25.6804,1336.8475
77.0600,25.6875,1336.9083
77.0800,25.6943,1337.0406
77.1000,25.7010,1337.1454
77.1200,25.7078,1337.1897
77.1400,25.7143,1337.1813
77.1600,25.7208,1337.1963
77.1800,25.7276,1337.1964
77.2000,25.7342,1337.2061
77.2200,25.7407,1337.2091
77.2400,25.7474,1337.2263
77.2600,25.7542,1337.2445
77.2800,25.7608,1337.3059
77.3000,25.7672,1337.3206
77.3200,25.7739,1337.2910
77.3400,25.7804,1337.2849
77.3600,25.7868,1337.2662
77.3800,25.7936,1337.2709
77.4000,25.8004,1337.3073
77.4200,25.8073,1337.3850
77.4400,25.8141,1337.4482
77.4600,25.8211,1337.5553
77.4800,25.8277,1337.6478
77.5000,25.8342,1337.6656
77.5200,25.8411,1337.6517
77.5400,25.8477,1337.6863
77.5600,25.8540,1337.7089
77.5800,25.8605,1337.6576
77.6000,25.8673,1337.6305
77.6200,25.8739,1337.6470
77.6400,25.8804,1337.6562
77.6600,25.8872,1337.6670
77.6800,25.8938,1337.7144
77.7000,25.9002,1337.7277
77.7200,25.9072,1337.7050
77.7400,25.9140,1337.7515
77.7600,25.9206,1337.8346
77.7800,25.9274,1337.8676
77.8000,25.9342,1337.9407
77.8200,25.9409,1338.0431
77.8400,25.9477,1338.0858
77.8600,25.9546,1338.0797
77.8800,25.9612,1338.1510
77.9000,25.9675,1338.1836
77.9200,25.9742,1338.1523
77.9400,25.9806,1338.0920
77.9600,25.9870,1338.0729
77.9800,25.9936,1338.0200
78.0000,26.0004,1338.0210
78.0200,26.0072,1338.0869
78.0400,26.0138,1338.1342
78.0600,26.0206,1338.1477
78.0800,26.0272,1338.2384
78.1000,26.0337,1338.2660
78.1200,26.0406,1338.2330
78.1400,26.0474,1338.2788
78.1600,26.0540,1338.3425
78.1800,26.0608,1338.3641
78.2000,26.0677,1338.3739
78.2200,26.0745,1338.4017
78.2400,26.0809,1338.4646
78.2600,26.0877,1338.5157
78.2800,26.0942,1338.5443
78.3000,26.1005,1338.5072
78.3200,26.1070,1338.4314
78.3400,26.1136,1338.4132
78.3600,26.1203,1338.4309
78.3800,26.1270,1338.4260
78.4000,26.1338,1338.4631
78.4200,26.1403,1338.5284
78.4400,26.1471,1338.5779
78.4600,26.1539,1338.5963
78.4800,26.1608,1338.6443
78.5000,26.1674,1338.7290
78.5200,26.1741,1338.7413
78.5400,26.1808,1338.7451
78.5600,26.1877,1338.7928
78.5800,26.1944,1338.8461
78.6000,26.2012,1338.8939
78.6200,26.2076,1338.9534
78.6400,26.2140,1338.9518
78.6600,26.2206,1338.8805
78.6800,26.2271,1338.8711
78.7000,26.2336,1338.8729
78.7200,26.2400,1338.8439
78.7400,26.2469,1338.8086
78.7600,26.2538,1338.8372
78.7800,26.2605,1338.9352
78.8000,26.2674,1339.0073
78.8200,26.2741,1339.0490
78.8400,26.2807,1339.0846
78.8600,26.2875,1339.1127
78.8800,26.2943,1339.1838
78.9000,26.3008,1339.2319
78.9200,26.3075,1339.2360
78.9400,26.3145,1339.2654
78.9600,26.3213,1339.3400
78.9800,26.3276,1339.3713
79.0000,26.3342,1339.3174
79.0200,26.3407,1339.2522
79.0400,26.3472,1339.2388
79.0600,26.3537,1339.2019
79.0800,26.3603,1339.1753
79.1000,26.3669,1339.2020
79.1200,26.3734,1339.2179
79.1400,26.3805,1339.2260
79.1600,26.3874,1339.2927
79.1800,26.3940,1339.3954
79.2000,26.4009,1339.4319
79.2200,26.4076,1339.4712
79.2400,26.4141,1339.5112
79.2600,26.4206,1339.4890
79.2800,26.4277,1339.4933
79.3000,26.4343,1339.5605
79.3200,26.4410,1339.6097
79.3400,26.4477,1339.6400
79.3600,26.4541,1339.6521
79.3800,26.4606,1339.6326
79.4000,26.4672,1339.5658
79.4200,26.4737,1339.5460
79.4400,26.4801,1339.5344
79.4600,26.4867,1339.4915
79.4800,26.4937,1339.4939
79.5000,26.5004,1339.5347
79.5200,26.5071,1339.6023
79.5400,26.5142,1339.6650
79.5600,26.5211,1339.7529
79.5800,26.5277,1339.8440
79.6000,26.5343,1339.8488
79.6200,26.5410,1339.8582
79.6400,26.5475,1339.8724
79.6600,26.5541,1339.8561
79.6800,26.5610,1339.8234
79.7000,26.5675,1339.8656
79.7200,26.5739,1339.8977
79.7400,26.5807,1339.9006
79.7600,26.5873,1339.8887
79.7800,26.5935,1339.8666
79.8000,26.6002,1339.8119
79.8200,26.6069,1339.7825
79.8400,26.6136,1339.8225
79.8600,26.6205,1339.8798
79.8800,26.6274,1339.9578
79.9000,26.6342,1340.0546
79.9200,26.6409,1340.1208
79.9400,26.6476,1340.1565
79.9600,26.6542,1340.1780
79.9800,26.6608,1340.1729
80.0000,26.6676,1340.1699
80.0200,26.6744,1340.2090
80.0400,26.6810,1340.2402
80.0600,26.6874,1340.2462
80.0800,26.6942,1340.2111
80.1000,26.7007,1340.2355
80.1200,26.7070,1340.2262
80.1400,26.7135,1340.1702
80.1600,26.7202,1340.1125
80.1800,26.7268,1340.1191
80.2000,26.7334,1340.1549
80.2200,26.7405,1340.2024
80.2400,26.7475,1340.3032
80.2600,26.7542,1340.4089
80.2800,26.7611,1340.4727
80.3000,26.7677,1340.4926
80.3200,26.7741,1340.5170
80.3400,26.7807,1340.4994
80.3600,26.7876,1340.4644
80.3800,26.7942,1340.5020
80.4000,26.8006,1340.5171
80.4200,26.8075,1340.5011
80.4400,26.8141,1340.5105
80.4600,26.8204,1340.5392
80.4800,26.8271,1340.5164
80.5000,26.8339,1340.5082
80.5200,26.8404,1340.5576
80.5400,26.8470,1340.5764
80.5600,26.8539,1340.5817
80.5800,26.8606,1340.6149
80.6000,26.8671,1340.6658
80.6200,26.8740,1340.6710
80.6400,26.8809,1340.6879
80.6600,26.8875,1340.7484
80.6800,26.8944,1340.7626
80.7000,26.9012,1340.8199
80.7200,26.9077,1340.8795
80.7400,26.9142,1340.8688
80.7600,26.9208,1340.8134
80.7800,26.9273,1340.7927
80.8000,26.9338,1340.7704
80.8200,26.9405,1340.7573
80.8400,26.9471,1340.7610
80.8600,26.9536,1340.7603
80.8800,26.9602,1340.7562
80.9000,26.9671,1340.7822
80.9200,26.9738,1340.8209
80.9400,26.9804,1340.8416
80.9600,26.9874,1340.8605
80.9800,26.9941,1340.8960
81.0000,27.0007,1340.9431
81.0200,27.0076,1340.9634
81.0400,27.0144,1341.0112
81.0600,27.0210,1341.0942
81.0800,27.0276,1341.1305
81.1000,27.0344,1341.1278
81.1200,27.0407,1341.1056
81.1400,27.0471,1341.0781
81.1600,27.0538,1341.0581
81.1800,27.0603,1341.0646
81.2000,27.0669,1341.0533
81.2200,27.0738,1341.0549
81.2400,27.0805,1341.0876
81.2600,27.0869,1341.1469
81.2800,27.0935,1341.1302
81.3000,27.1005,1341.1123
81.3200,27.1073,1341.1417
81.3400,27.1140,1341.1930
81.3600,27.1209,1341.2375
81.3800,27.1277,1341.3210
81.4000,27.1345,1341.3848
81.4200,27.1412,1341.4307
81.4400,27.1478,1341.4321
81.4600,27.1541,1341.4446
81.4800,27.1603,1341.3933
81.5000,27.1671,1341.3130
81.5200,27.1737,1341.2860
81.5400,27.1802,1341.3156
81.5600,27.1870,1341.3033
81.5800,27.1939,1341.3339
81.6000,27.2005,1341.4041
81.6200,27.2071,1341.4375
81.6400,27.2139,1341.4305
81.6600,27.2205,1341.4631
81.6800,27.2270,1341.4939
81.7000,27.2339,1341.5117
81.7200,27.2408,1341.5516
81.7400,27.2476,1341.6282
81.7600,27.2544,1341.7010
81.7800,27.2614,1341.7223
81.8000,27.2679,1341.7750
81.8200,27.2741,1341.8129
81.8400,27.2807,1341.7461
81.8600,27.2872,1341.7072
81.8800,27.2936,1341.6469
81.9000,27.3003,1341.6027
81.9200,27.3072,1341.6494
81.9400,27.3138,1341.7029
81.9600,27.3204,1341.6909
81.9800,27.3275,1341.7114
82.0000,27.3341,1341.7886
82.0200,27.3406,1341.8263
82.0400,27.3474,1341.8422
82.0600,27.3541,1341.8440
82.0800,27.3606,1341.8479
82.1000,27.3675,1341.8466
82.1200,27.3745,1341.8835
82.1400,27.3811,1341.9641
82.1600,27.3877,1342.0269
82.1800,27.3943,1342.0339
82.2000,27.4007,1342.0400
82.2200,27.4071,1341.9929
82.2400,27.4137,1341.8971
82.2600,27.4202,1341.8521
82.2800,27.4268,1341.8422
82.3000,27.4336,1341.8513
82.3200,27.4406,1341.9010
82.3400,27.4473,1341.9716
82.3600,27.4541,1342.0387
82.3800,27.4608,1342.0607
82.4000,27.4674,1342.0997
82.4200,27.4740,1342.0999
82.4400,27.4809,1342.0930
82.4600,27.4876,1342.1448
82.4800,27.4943,1342.1935
82.5000,27.5010,1342.1973
82.5200,27.5078,1342.2461
82.5400,27.5143,1342.2981
82.5600,27.5206,1342.2887
82.5800,27.5272,1342.2365
82.6000,27.5336,1342.2021
82.6200,27.5400,1342.1848
82.6400,27.5468,1342.1743
82.6600,27.5536,1342.1871
82.6800,27.5604,1342.2072
82.7000,27.5673,1342.2612
82.7200,27.5743,1342.3439
82.7400,27.5810,1342.4299
82.7600,27.5875,1342.4711
82.7800,27.5942,1342.4421
82.8000,27.6008,1342.4442
82.8200,27.6074,1342.4326
82.8400,27.6141,1342.4393
82.8600,27.6209,1342.4762
82.8800,27.6276,1342.4912
82.9000,27.6342,1342.4938
82.9200,27.6408,1342.5038
82.9400,27.6472,1342.4968
82.9600,27.6534,1342.4839
82.9800,27.6601,1342.4023
83.0000,27.6667,1342.3716
83.0200,27.6734,1342.3857
83.0400,27.6802,1342.4169
83.0600,27.6873,1342.4669
83.0800,27.6942,1342.5804
83.1000,27.7009,1342.6628
83.1200,27.7078,1342.7168
83.1400,27.7142,1342.7465
83.1600,27.7207,1342.7236
83.1800,27.7276,1342.6868
83.2000,27.7343,1342.6864
83.2200,27.7408,1342.7345
83.2400,27.7473,1342.7577
83.2600,27.7543,1342.7502
83.2800,27.7609,1342.7766
83.3000,27.7673,1342.7993
83.3200,27.7739,1342.7563
83.3400,27.7805,1342.7107
83.3600,27.7870,1342.6991
83.3800,27.7935,1342.6909
83.4000,27.8004,1342.6720
83.4200,27.8073,1342.7194
83.4400,27.8140,1342.7814
83.4600,27.8211,1342.8322
83.4800,27.8278,1342.9489
83.5000,27.8342,1343.0044
83.5200,27.8410,1342.9512
83.5400,27.8478,1342.9427
83.5600,27.8543,1342.9708
83.5800,27.8608,1342.9487
83.6000,27.8675,1342.9298
83.6200,27.8740,1342.9161
83.6400,27.8806,1342.8954
83.6600,27.8874,1342.8970
83.6800,27.8939,1342.9161
83.7000,27.9003,1342.9001
83.7200,27.9069,1342.8549
83.7400,27.9136,1342.8567
83.7600,27.9201,1342.8535
83.7800,27.9269,1342.8512
83.8000,27.9339,1342.8977
83.8200,27.9408,1342.9834
83.8400,27.9476,1343.0753
83.8600,27.9546,1343.1298
83.8800,27.9612,1343.2037
83.9000,27.9677,1343.2202
83.9200,27.9742,1343.1913
83.9400,27.9807,1343.1624
83.9600,27.9871,1343.1282
83.9800,27.9936,1343.0720
84.0000,28.0004,1343.0515
84.0200,28.0070,1343.0605
84.0400,28.0136,1343.0690
84.0600,28.0205,1343.0850
84.0800,28.0271,1343.1233
84.1000,28.0337,1343.1475
84.1200,28.0404,1343.1663
84.1400,28.0473,1343.1707
84.1600,28.0540,1343.2008
84.1800,28.0607,1343.2236
84.2000,28.0677,1343.2587
84.2200,28.0744,1343.3293
84.2400,28.0810,1343.3594
84.2600,28.0879,1343.3857
84.2800,28.0944,1343.4331
84.3000,28.1006,1343.4014
84.3200,28.1071,1343.3036
84.3400,28.1139,1343.2590
84.3600,28.1204,1343.2688
84.3800,28.1269,1343.2526
84.4000,28.1338,1343.2493
84.4200,28.1405,1343.2972
84.4400,28.1470,1343.3384
84.4600,28.1536,1343.3401
84.4800,28.1605,1343.3596
84.5000,28.1672,1343.3921
84.5200,28.1738,1343.4249
84.5400,28.1807,1343.4437
84.5600,28.1875,1343.4987
84.5800,28.1943,1343.5619
84.6000,28.2012,1343.5946
84.6200,28.2080,1343.6534
84.6400,28.2144,1343.6810
84.6600,28.2208,1343.6283
84.6800,28.2276,1343.6094
84.7000,28.2339,1343.6139
84.7200,28.2402,1343.5662
84.7400,28.2470,1343.5022
84.7600,28.2538,1343.4910
84.7800,28.2603,1343.4930
84.8000,28.2671,1343.4808
84.8200,28.2741,1343.4905
84.8400,28.2808,1343.5728
84.8600,28.2875,1343.6433
84.8800,28.2943,1343.6433
84.9000,28.3007,1343.6577
84.9200,28.3072,1343.6478
84.9400,28.3143,1343.6271
84.9600,28.3212,1343.6964
84.9800,28.3278,1343.7821
85.0000,28.3345,1343.8021
85.0200,28.3410,1343.8224
85.0400,28.3473,1343.7880
85.0600,28.3536,1343.7146
85.0800,28.3602,1343.6575
85.1000,28.3669,1343.6204
85.1200,28.3734,1343.5695
85.1400,28.3803,1343.5858
85.1600,28.3872,1343.6561
85.1800,28.3939,1343.7391
85.2000,28.4007,1343.7902
85.2200,28.4076,1343.8479
85.2400,28.4141,1343.8933
85.2600,28.4206,1343.8947
85.2800,28.4275,1343.8511
85.3000,28.4343,1343.8751
85.3200,28.4409,1343.8885
85.3400,28.4478,1343.8934
85.3600,28.4545,1343.9786
85.3800,28.4608,1343.9961
85.4000,28.4672,1343.9261
85.4200,28.4737,1343.8492
85.4400,28.4801,1343.7836
85.4600,28.4866,1343.7388
85.4800,28.4935,1343.7032
85.5000,28.5004,1343.7421
85.5200,28.5071,1343.8369
85.5400,28.5141,1343.9117
85.5600,28.5208,1343.9795
85.5800,28.5274,1344.0238
85.6000,28.5341,1344.0286
85.6200,28.5409,1344.0267
85.6400,28.5475,1344.0367
85.6600,28.5542,1344.0673
85.6800,28.5612,1344.0677
85.7000,28.5678,1344.1324
85.7200,28.5743,1344.1615
85.7400,28.5809,1344.1265
85.7600,28.5874,1344.1277
85.7800,28.5936,1344.0739
85.8000,28.6000,1344.0083
85.8200,28.6069,1343.9797
85.8400,28.6135,1343.9900
85.8600,28.6202,1344.0278
85.8800,28.6273,1344.0682
85.9000,28.6341,1344.1702
85.9200,28.6407,1344.2594
85.9400,28.6476,1344.2985
85.9600,28.6543,1344.3549
85.9800,28.6608,1344.4176
86.0000,28.6673,1344.4067
86.0200,28.6743,1344.3864
86.0400,28.6810,1344.4082
86.0600,28.6875,1344.4229
86.0800,28.6942,1344.4060
86.1000,28.7010,1344.4088
86.1200,28.7073,1344.4296
86.1400,28.7136,1344.3932
86.1600,28.7203,1344.3466
86.1800,28.7269,1344.3384
86.2000,28.7333,1344.3391
86.2200,28.7403,1344.3198
86.2400,28.7473,1344.3308
86.2600,28.7541,1344.4036
86.2800,28.7609,1344.4528
86.3000,28.7678,1344.4993
86.3200,28.7743,1344.5303
86.3400,28.7808,1344.5129
86.3600,28.7877,1344.5068
86.3800,28.7943,1344.5098
86.4000,28.8009,1344.5260
86.4200,28.8077,1344.5334
86.4400,28.8143,1344.5507
86.4600,28.8207,1344.5358
86.4800,28.8273,1344.5179
86.5000,28.8338,1344.4969
86.5200,28.8403,1344.4451
86.5400,28.8468,1344.4348
86.5600,28.8537,1344.4385
86.5800,28.8604,1344.4647
86.6000,28.8671,1344.5013
86.6200,28.8739,1344.5377
86.6400,28.8808,1344.6027
86.6600,28.8875,1344.6821
86.6800,28.8942,1344.6943
86.7000,28.9012,1344.6864
86.7200,28.9078,1344.7401
86.7400,28.9143,1344.7888
86.7600,28.9210,1344.7825
86.7800,28.9274,1344.7454
86.8000,28.9339,1344.7214
86.8200,28.9406,1344.6725
86.8400,28.9473,1344.6809
86.8600,28.9537,1344.6990
86.8800,28.9603,1344.6882
86.9000,28.9672,1344.6917
86.9200,28.9738,1344.7489
86.9400,28.9804,1344.7726
86.9600,28.9874,1344.7168
86.9800,28.9941,1344.7434
87.0000,29.0008,1344.8282
87.0200,29.0075,1344.8564
87.0400,29.0144,1344.8832
87.0600,29.0210,1344.9476
87.0800,29.0276,1344.9333
87.1000,29.0345,1344.9275
87.1200,29.0410,1344.9730
87.1400,29.0473,1344.9642
87.1600,29.0539,1344.9193
87.1800,29.0606,1344.8737
87.2000,29.0672,1344.8706
87.2200,29.0737,1344.8873
87.2400,29.0805,1344.9067
87.2600,29.0871,1344.9075
87.2800,29.0935,1344.9150
87.3000,29.1005,1344.9346
87.3200,29.1074,1345.0100
87.3400,29.1140,1345.1221
87.3600,29.1209,1345.1748
87.3800,29.1278,1345.1731
87.4000,29.1345,1345.2124
87.4200,29.1411,1345.2058
87.4400,29.1479,1345.2137
87.4600,29.1544,1345.2511
87.4800,29.1607,1345.2224
87.5000,29.1674,1345.1630
87.5200,29.1740,1345.1333
87.5400,29.1805,1345.1399
87.5600,29.1871,1345.1165
87.5800,29.1938,1345.1101
87.6000,29.2004,1345.1573
87.6200,29.2068,1345.1729
87.6400,29.2137,1345.1553
87.6600,29.2205,1345.2028
87.6800,29.2271,1345.2229
87.7000,29.2340,1345.2383
87.7200,29.2409,1345.2856
87.7400,29.2476,1345.3676
87.7600,29.2542,1345.3923
87.7800,29.2611,1345.3977
87.8000,29.2677,1345.4554
87.8200,29.2742,1345.4530
87.8400,29.2808,1345.4264
87.8600,29.2873,1345.4241
87.8800,29.2936,1345.3713
87.9000,29.3002,1345.3021
87.9200,29.3069,1345.3000
87.9400,29.3137,1345.3142
87.9600,29.3203,1345.3112
87.9800,29.3272,1345.3405
88.0000,29.3338,1345.4047
88.0200,29.3405,1345.4314
88.0400,29.3473,1345.4648
88.0600,29.3540,1345.4824
88.0800,29.3607,1345.5107
88.1000,29.3674,1345.5165
88.1200,29.3743,1345.5585
88.1400,29.3812,1345.6259
88.1600,29.3878,1345.6641
88.1800,29.3945,1345.6921
88.2000,29.4008,1345.6974
88.2200,29.4072,1345.6421
88.2400,29.4139,1345.5419
88.2600,29.4204,1345.5358
88.2800,29.4270,1345.5378
88.3000,29.4336,1345.5205
88.3200,29.4405,1345.5432
88.3400,29.4469,1345.5618
88.3600,29.4536,1345.6008
88.3800,29.4605,1345.5988
88.4000,29.4673,1345.6521
88.4200,29.4740,1345.7207
88.4400,29.4808,1345.7737
88.4600,29.4876,1345.8354
88.4800,29.4943,1345.8364
88.5000,29.5010,1345.8368
88.5200,29.5080,1345.8903
88.5400,29.5145,1345.9589
88.5600,29.5207,1345.9474
88.5800,29.5273,1345.8812
88.6000,29.5337,1345.8270
88.6200,29.5402,1345.7598
88.6400,29.5467,1345.6985
88.6600,29.5535,1345.6815
88.6800,29.5603,1345.7150
88.7000,29.5669,1345.7354
88.7200,29.5739,1345.7822
88.7400,29.5806,1345.8601
88.7600,29.5872,1345.9092
88.7800,29.5940,1345.9341
88.8000,29.6009,1345.9663
88.8200,29.6075,1346.0149
88.8400,29.6141,1346.0199
88.8600,29.6211,1346.0399
88.8800,29.6278,1346.1058
88.9000,29.6343,1346.1263
88.9200,29.6410,1346.0923
88.9400,29.6474,1346.0935
88.9600,29.6538,1346.0587
88.9800,29.6602,1345.9502
89.0000,29.6670,1345.8900
89.0200,29.6736,1345.9180
89.0400,29.6802,1345.9354
89.0600,29.6873,1345.9666
89.0800,29.6942,1346.0417
89.1000,29.7008,1346.1268
89.1200,29.7076,1346.1742
89.1400,29.7143,1346.1836
89.1600,29.7208,1346.1755
89.1800,29.7276,1346.1493
89.2000,29.7344,1346.1506
89.2200,29.7410,1346.2344
89.2400,29.7475,1346.2566
89.2600,29.7544,1346.2234
89.2800,29.7609,1346.2174
89.3000,29.7672,1346.2155
89.3200,29.7738,1346.1599
89.3400,29.7803,1346.1377
89.3600,29.7868,1346.1094
89.3800,29.7936,1346.0592
89.4000,29.8004,1346.0640
89.4200,29.8071,1346.1072
89.4400,29.8140,1346.1676
89.4600,29.8209,1346.2366
89.4800,29.8276,1346.2943
89.5000,29.8341,1346.3094
89.5200,29.8408,1346.3099
89.5400,29.8477,1346.3196
89.5600,29.8544,1346.3390
89.5800,29.8610,1346.3262
89.6000,29.8678,1346.3263
89.6200,29.8742,1346.3320
89.6400,29.8807,1346.3052
89.6600,29.8873,1346.2654
89.6800,29.8938,1346.2360
89.7000,29.9002,1346.1858
89.7200,29.9068,1346.1417
89.7400,29.9135,1346.1377
89.7600,29.9201,1346.1431
89.7800,29.9268,1346.1509
89.8000,29.9339,1346.1963
89.8200,29.9409,1346.2594
89.8400,29.9475,1346.3127
89.8600,29.9544,1346.3846
89.8800,29.9611,1346.4429
89.9000,29.9676,1346.4431
89.9200,29.9742,1346.4091
89.9400,29.9810,1346.4033
89.9600,29.9875,1346.4160
89.9800,29.9939,1346.4022
90.0000,30.0009,1346.3970
90.0200,30.0074,1346.3850
90.0400,30.0137,1346.3577
90.0600,30.0203,1346.3162
90.0800,30.0271,1346.3248
90.1000,30.0337,1346.3408
90.1200,30.0403,1346.3521
90.1400,30.0473,1346.3513
90.1600,30.0540,1346.4036
90.1800,30.0606,1346.4336
90.2000,30.0677,1346.5002
90.2200,30.0744,1346.5640
90.2400,30.0809,1346.5604
90.2600,30.0876,1346.5319
90.2800,30.0945,1346.5494
90.3000,30.1010,1346.5847
